,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
679,1071307,270589,41.96186,41,237,40,43.72343,0.0931,317,5192,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
680,1073167,270935,42.07,47,160,40,43.72131,0.093,317,5200,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
681,1075036,271241,42.5884,44,200,40,43.71909,0.093,317,5208,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
682,1076867,271563,,45,,40,43.71681,0.0929,317,5217,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
683,1078739,271841,43.45734,41,205,40,43.71511,0.0929,317,5227,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
684,1080257,272227,41.95394,46,196,40,43.71441,0.0929,317,5237,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
685,1082600,272639,43.03169,40,173,40,43.71154,0.0928,317,5246,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
686,1084846,272993,41.95649,40,185,40,43.70931,0.0927,317,5255,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
687,1086843,273299,41.26502,48,175,40,43.70711,0.0927,317,5264,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
688,1088859,273557,42.24401,44,218,40,43.70531,0.0926,317,5272,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
689,1090887,273849,43.40823,40,225,40,43.70337,0.0926,317,5281,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
690,1092836,274113,,48,,40,43.7007,0.0925,317,5289,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
691,1094847,274473,42.11411,44,209,40,43.6987,0.0925,317,5298,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
692,1096806,274771,42.06687,45,173,40,43.69694,0.0924,317,5306,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
693,1098650,275128,43.17588,45,195,40,43.69469,0.0924,317,5315,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
694,1100956,275368,,51,,40,43.69248,0.0923,317,5323,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
695,1102818,275704,,44,,40,43.69055,0.0923,317,5331,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
696,1104547,276019,,51,,40,43.68888,0.0922,317,5339,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
697,1106388,276373,,45,,40,43.68739,0.0922,317,5347,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
698,1108344,276437,41.84697,45,231,40,43.68535,0.0921,316,5360,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
699,1108815,276716,41.36845,46,224,40,43.68519,0.0921,316,5368,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
700,1110653,277056,42.98034,37,179,40,43.68294,0.0921,316,5377,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
701,1112540,277431,42.05535,48,165,40,43.68086,0.092,316,5385,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
702,1114654,277813,41.59887,42,208,40,43.67887,0.092,316,5394,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
703,1116674,278145,41.29106,45,185,40,43.6768,0.0919,316,5403,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
704,1118700,278463,,46,,40,43.67519,0.0919,316,5411,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
705,1120669,278676,41.8452,43,202,40,43.67333,0.0918,316,5420,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
706,1122642,279008,41.63507,34,212,40,43.6713,0.0918,316,5429,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
707,1124788,279317,41.01574,37,202,40,43.66901,0.0917,316,5438,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
708,1126872,279514,42.00733,45,189,40,43.66706,0.0917,316,5446,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
709,1128865,279842,42.64593,43,213,40,43.6657,0.0916,316,5454,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
710,1130815,280124,41.07286,47,176,40,43.66364,0.0916,316,5462,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
711,1132756,280431,41.50139,40,204,40,43.66195,0.0915,316,5470,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
712,1134646,280750,43.49848,45,217,40,43.66012,0.0915,316,5478,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
713,1136570,281041,41.57886,39,173,40,43.65837,0.0915,316,5486,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
714,1138449,281430,41.35513,40,179,40,43.65646,0.0914,315,5495,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
715,1140385,281555,41.37843,47,200,40,43.6549,0.0914,315,5503,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
716,1141121,281940,,45,,40,43.65444,0.0914,315,5512,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
717,1143209,282173,42.0772,40,212,40,43.65233,0.0913,315,5520,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
718,1144660,282473,41.22725,38,154,40,43.65095,0.0913,315,5529,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
719,1146819,282834,41.55823,48,188,40,43.64929,0.0912,315,5538,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
720,1148920,283177,41.52543,46,222,40,43.64681,0.0912,315,5547,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
721,1151083,283437,43.41695,42,199,40,43.64485,0.0911,315,5555,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
722,1153046,283800,42.328,41,173,40,43.64393,0.0911,315,5563,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
723,1154989,284085,41.35611,42,213,40,43.6415,0.091,315,5572,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
724,1156973,284452,,40,,40,43.64,0.091,315,5580,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
725,1158975,284738,42.33542,45,209,40,43.63803,0.091,315,5588,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
726,1161033,285036,,46,,40,43.63614,0.0909,315,5597,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
727,1162950,285350,,43,,40,43.63435,0.0909,315,5606,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
728,1165135,285660,42.19202,41,195,40,43.63261,0.0908,315,5614,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
729,1167080,285954,41.1003,48,175,40,43.6309,0.0908,315,5622,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
730,1169149,286282,41.22961,46,157,40,43.62893,0.0907,315,5631,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
731,1171119,286568,41.22669,47,148,40,43.62731,0.0907,315,5639,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
732,1173056,286816,42.19518,37,234,40,43.62543,0.0906,314,5647,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
733,1174980,287114,41.19234,51,168,40,43.62395,0.0906,314,5655,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
734,1177021,287369,41.2545,41,174,40,43.6218,0.0905,314,5663,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
735,1178979,287683,,39,,40,43.62015,0.0905,314,5671,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
736,1180991,287919,,45,,40,43.61872,0.0905,314,5679,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
737,1182687,288214,42.41774,47,166,40,43.617,0.0904,314,5688,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
738,1184626,288512,42.11834,40,204,40,43.61527,0.0904,314,5697,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
739,1186935,288759,41.02835,53,202,40,43.61364,0.0903,314,5705,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
740,1188805,289040,41.24104,40,201,40,43.61188,0.0903,314,5712,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
741,1190656,289374,41.16599,51,159,40,43.60993,0.0902,314,5720,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
742,1192605,289689,41.97129,39,155,40,43.60801,0.0902,314,5728,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
743,1194417,289978,42.17797,46,159,40,43.60633,0.0902,314,5736,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
744,1196245,290217,,39,,40,43.60456,0.0901,314,5744,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
745,1197603,290519,43.06277,40,187,40,43.60381,0.0901,314,5752,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
746,1199561,290751,41.05901,47,114,40,43.60168,0.09,314,5761,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
747,1201563,291115,,42,,40,43.59994,0.09,314,5769,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
748,1203594,291362,,42,,40,43.59833,0.09,314,5777,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
749,1205601,291723,41.33669,43,182,40,43.59679,0.0899,314,5787,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
750,1207874,291968,42.35009,42,185,40,43.5954,0.0899,313,5795,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
751,1209531,292312,,43,,40,43.59368,0.0898,313,5803,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
752,1211570,292346,42.97412,43,193,40,43.59197,0.0898,313,5815,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
753,1211915,292697,42.72111,44,176,40,43.59183,0.0898,313,5823,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
754,1214075,293008,43.08172,39,154,40,43.58963,0.0897,313,5832,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
755,1216312,293322,41.5548,38,153,40,43.58809,0.0897,313,5841,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
756,1218260,293593,43.29545,39,235,40,43.58529,0.0896,313,5849,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
757,1220326,293875,,45,,40,43.58362,0.0896,313,5858,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
758,1222386,294152,,44,,40,43.58139,0.0895,313,5866,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
759,1224407,294397,41.69021,43,183,40,43.57968,0.0895,313,5875,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
760,1226369,294673,42.25736,38,202,40,43.57818,0.0895,313,5884,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
761,1228291,294987,,54,,40,43.57645,0.0894,313,5894,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
762,1230502,295265,41.53341,48,189,40,43.57476,0.0894,313,5902,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
763,1232666,295443,43.2344,43,241,40,43.57302,0.0893,313,5911,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
764,1234688,295740,41.83925,45,153,40,43.57133,0.0893,313,5919,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
765,1236607,296041,42.44578,45,149,40,43.56948,0.0892,313,5927,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
766,1238572,296386,,46,,40,43.56768,0.0892,313,5936,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
767,1240565,296708,42.15095,42,181,40,43.56605,0.0892,313,5944,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
768,1242467,296933,41.04722,40,197,40,43.56444,0.0891,313,5952,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
769,1244425,297192,41.00449,48,167,40,43.5626,0.0891,312,5961,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
770,1246392,297499,41.13373,44,192,40,43.56041,0.089,312,5970,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
771,1248397,297785,,43,,40,43.55893,0.089,312,5979,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
772,1250712,298087,42.7278,51,225,40,43.55712,0.0889,312,5987,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
773,1252672,298395,,39,,40,43.55519,0.0889,312,5995,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
774,1254576,298675,41.66558,45,139,40,43.5535,0.0888,312,6003,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
775,1256492,298939,43.30863,37,268,40,43.55169,0.0888,312,6011,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
776,1258432,299191,,44,,40,43.54992,0.0887,312,6019,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
777,1260323,299412,42.55649,41,204,40,43.54842,0.0887,312,6027,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
778,1262276,299693,41.4119,45,164,40,43.54701,0.0887,312,6035,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
779,1264042,299932,41.70498,43,183,40,43.5455,0.0886,312,6043,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
780,1265893,300166,41.38368,42,198,40,43.5438,0.0886,312,6051,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
781,1267831,300478,,42,,40,43.54203,0.0886,312,6060,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
782,1269876,300883,42.8757,43,179,40,43.54025,0.0885,312,6069,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
783,1272155,301165,42.75609,45,152,40,43.53853,0.0885,312,6077,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
784,1273931,301395,42.03327,43,186,40,43.53702,0.0884,312,6086,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
785,1275650,301754,42.82003,42,162,40,43.53556,0.0884,312,6095,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
786,1277777,301990,41.9251,41,192,40,43.53354,0.0883,312,6104,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
787,1279867,302275,41.22082,48,182,40,43.53203,0.0883,312,6112,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
788,1281880,302467,42.34635,37,187,40,43.53053,0.0883,312,6121,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
789,1283500,302704,,45,,40,43.52906,0.0882,311,6130,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
790,1285625,302973,42.30412,37,194,40,43.52776,0.0882,311,6138,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
791,1287699,303236,41.15728,48,198,40,43.52579,0.0881,311,6147,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
792,1289893,303502,,41,,40,43.52407,0.0881,311,6155,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
793,1291886,303788,,48,,40,43.52206,0.0881,311,6165,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
794,1294144,304008,41.39242,54,185,40,43.52031,0.088,311,6173,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
795,1296137,304261,41.73332,39,191,40,43.51841,0.088,311,6181,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
796,1298045,304499,42.0968,41,203,40,43.51641,0.0879,311,6190,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
797,1299770,304761,42.43271,45,194,40,43.51541,0.0879,311,6199,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
798,1301924,305046,41.95267,41,219,40,43.51331,0.0878,311,6207,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
799,1303945,305327,41.81695,43,204,40,43.51183,0.0878,311,6215,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
800,1305901,305458,,45,,40,43.51008,0.0878,311,6225,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
801,1307020,305709,,41,,40,43.50963,0.0877,311,6234,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
802,1309123,306008,41.17988,44,160,40,43.50724,0.0877,311,6243,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
803,1311331,306254,,48,,40,43.50601,0.0877,311,6251,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
804,1313306,306509,42.26597,43,189,40,43.50408,0.0876,311,6261,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
805,1315641,306692,41.85008,44,126,40,43.5024,0.0876,311,6269,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
806,1317180,306980,41.25538,42,182,40,43.5008,0.0875,311,6278,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
807,1319504,307262,41.40068,53,171,40,43.49929,0.0875,310,6286,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
808,1321518,307526,,46,,40,43.49752,0.0874,310,6294,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
809,1323542,307595,,48,,40,43.49577,0.0874,310,6309,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
810,1324191,307958,42.47633,44,165,40,43.4957,0.0874,310,6317,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
811,1326352,308237,,47,,40,43.49355,0.0873,310,6326,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
