,CurrentNode,RemainingNodes,Obj,Depth,IntInf,Incumbent,BestBd,Gap,ItPerNode,Time,NewSolution,Log,LogFilePath,Version
1480,2760610,422365.0,41.1506,46.0,193.0,40.0,42.62454,0.06559999999999999,283.0,12201.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1481,2762943,422445.0,41.53254,41.0,220.0,40.0,42.62335,0.06559999999999999,283.0,12209.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1482,2765031,422445.0,,42.0,,40.0,42.62314,0.06559999999999999,283.0,12210.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1483,2765330,422541.0,,45.0,,40.0,42.62249,0.06559999999999999,283.0,12220.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1484,2768165,422625.0,41.49248,60.0,125.0,40.0,42.62104,0.0655,283.0,12229.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1485,2770271,422669.0,,45.0,,40.0,42.6202,0.0655,283.0,12238.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1486,2772923,422695.0,,46.0,,40.0,42.61903,0.0655,283.0,12248.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1487,2774796,422735.0,,45.0,,40.0,42.61835,0.0655,283.0,12258.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1488,2777540,422836.0,42.57003,41.0,188.0,40.0,42.61665,0.0654,283.0,12267.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1489,2780024,422948.0,41.67525,38.0,156.0,40.0,42.61569,0.0654,282.0,12276.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1490,2782458,423042.0,,51.0,,40.0,42.61451,0.0654,282.0,12286.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1491,2785050,423079.0,,38.0,,40.0,42.61352,0.0653,282.0,12296.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1492,2786462,423132.0,41.40022,40.0,199.0,40.0,42.61306,0.0653,282.0,12306.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1493,2789256,423175.0,41.9483,46.0,193.0,40.0,42.61158,0.0653,282.0,12315.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1494,2791540,423234.0,,48.0,,40.0,42.61073,0.0653,282.0,12325.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1495,2794102,423266.0,41.42292,44.0,125.0,40.0,42.60928,0.0652,282.0,12334.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1496,2796563,423311.0,,36.0,,40.0,42.60826,0.0652,282.0,12343.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1497,2798951,423344.0,42.11496,42.0,198.0,40.0,42.60715,0.0652,282.0,12352.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1498,2801328,423394.0,,45.0,,40.0,42.60596,0.06509999999999999,282.0,12361.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1499,2803760,423439.0,41.89251,45.0,146.0,40.0,42.60477,0.06509999999999999,282.0,12370.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1500,2806117,423499.0,,52.0,,40.0,42.60382,0.06509999999999999,282.0,12379.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1501,2808600,423592.0,,44.0,,40.0,42.6026,0.06509999999999999,282.0,12389.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1502,2811480,423616.0,41.01047,46.0,185.0,40.0,42.60129,0.065,282.0,12398.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1503,2813802,423651.0,,40.0,,40.0,42.60018,0.065,282.0,12407.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1504,2815846,423754.0,,52.0,,40.0,42.5993,0.065,282.0,12416.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1505,2818444,423816.0,,53.0,,40.0,42.59792,0.0649,282.0,12426.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1506,2820929,423853.0,41.1062,45.0,201.0,40.0,42.59676,0.0649,282.0,12435.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1507,2823425,423882.0,,43.0,,40.0,42.59563,0.0649,282.0,12445.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1508,2824397,423992.0,,44.0,,40.0,42.59554,0.0649,282.0,12455.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1509,2827098,424064.0,41.54188,46.0,141.0,40.0,42.59411,0.0649,282.0,12465.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1510,2829732,424171.0,,50.0,,40.0,42.5929,0.06480000000000001,282.0,12474.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1511,2832229,424220.0,,45.0,,40.0,42.59179,0.06480000000000001,282.0,12485.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1512,2835171,424292.0,41.54246,50.0,181.0,40.0,42.5904,0.06480000000000001,282.0,12493.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1513,2837544,424333.0,41.19576,38.0,172.0,40.0,42.58924,0.0647,282.0,12502.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1514,2839878,424410.0,41.26686,42.0,196.0,40.0,42.5883,0.0647,282.0,12511.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1515,2842280,424412.0,,46.0,,40.0,42.58714,0.0647,282.0,12520.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1516,2844705,424449.0,42.13443,46.0,174.0,40.0,42.58597,0.0646,281.0,12528.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1517,2846803,424516.0,41.33712,54.0,81.0,40.0,42.58509,0.0646,281.0,12537.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1518,2849226,424574.0,,48.0,,40.0,42.58395,0.0646,281.0,12546.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1519,2851676,424566.0,,44.0,,40.0,42.58323,0.0646,281.0,12555.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1520,2854026,424559.0,41.27338,40.0,185.0,40.0,42.58185,0.0645,281.0,12565.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1521,2856796,424605.0,,47.0,,40.0,42.58051,0.0645,281.0,12575.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1522,2859259,424643.0,41.41162,49.0,160.0,40.0,42.57933,0.0645,281.0,12584.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1523,2861664,424657.0,41.80488,48.0,180.0,40.0,42.57801,0.0645,281.0,12593.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1524,2864055,424680.0,,38.0,,40.0,42.57688,0.0644,281.0,12603.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1525,2866458,424718.0,,43.0,,40.0,42.57569,0.0644,281.0,12612.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1526,2868661,424766.0,41.05974,44.0,180.0,40.0,42.57474,0.0644,281.0,12621.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1527,2871262,424829.0,,48.0,,40.0,42.57346,0.0643,281.0,12630.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1528,2873718,424918.0,41.73333,46.0,195.0,40.0,42.57244,0.0643,281.0,12639.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1529,2876021,424948.0,41.1935,48.0,181.0,40.0,42.57139,0.0643,281.0,12650.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1530,2879008,424980.0,41.17116,43.0,188.0,40.0,42.57003,0.0643,281.0,12658.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1531,2881237,425111.0,41.85288,45.0,194.0,40.0,42.56895,0.0642,281.0,12667.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1532,2883468,425152.0,,53.0,,40.0,42.56805,0.0642,281.0,12676.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1533,2885988,425185.0,,42.0,,40.0,42.56708,0.0642,281.0,12684.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1534,2888381,425181.0,,44.0,,40.0,42.56595,0.0641,281.0,12693.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1535,2890617,425286.0,41.44469,47.0,171.0,40.0,42.56485,0.0641,281.0,12702.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1536,2893134,425353.0,41.87364,54.0,170.0,40.0,42.56372,0.0641,281.0,12711.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1537,2895573,425395.0,41.80134,45.0,147.0,40.0,42.56292,0.0641,281.0,12720.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1538,2896908,425497.0,,51.0,,40.0,42.56267,0.0641,281.0,12731.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1539,2899920,425514.0,,41.0,,40.0,42.56088,0.064,281.0,12739.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1540,2902187,425543.0,41.65824,40.0,177.0,40.0,42.55986,0.064,281.0,12749.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1541,2903890,425624.0,,46.0,,40.0,42.55971,0.064,281.0,12758.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1542,2906488,425654.0,41.73318,47.0,102.0,40.0,42.55811,0.064,281.0,12767.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1543,2909068,425679.0,,38.0,,40.0,42.55717,0.0639,281.0,12779.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1544,2909741,425678.0,41.20562,39.0,182.0,40.0,42.55712,0.0639,281.0,12788.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1545,2912234,425661.0,,54.0,,40.0,42.55552,0.0639,280.0,12798.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1546,2914819,425661.0,,50.0,,40.0,42.55417,0.0639,280.0,12807.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1547,2917362,425724.0,,43.0,,40.0,42.55289,0.0638,280.0,12818.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1548,2920188,425763.0,,43.0,,40.0,42.55173,0.0638,280.0,12827.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1549,2922512,425844.0,,53.0,,40.0,42.55037,0.0638,280.0,12836.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1550,2925062,425922.0,41.55849,44.0,189.0,40.0,42.54944,0.0637,280.0,12845.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1551,2927679,425973.0,41.06907,47.0,90.0,40.0,42.54806,0.0637,280.0,12854.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1552,2930034,426043.0,42.5129,54.0,157.0,40.0,42.54691,0.0637,280.0,12863.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1553,2932494,426010.0,,52.0,,40.0,42.54592,0.0636,280.0,12871.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1554,2934515,426066.0,41.87557,46.0,136.0,40.0,42.54509,0.0636,280.0,12880.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1555,2936964,426148.0,41.92987,47.0,201.0,40.0,42.54389,0.0636,280.0,12888.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1556,2939459,426250.0,41.11922,48.0,151.0,40.0,42.54268,0.0636,280.0,12899.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1557,2942221,426329.0,41.4689,38.0,154.0,40.0,42.54159,0.0635,280.0,12908.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1558,2944843,426374.0,41.2663,49.0,191.0,40.0,42.54018,0.0635,280.0,12917.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1559,2947202,426443.0,,46.0,,40.0,42.53913,0.0635,280.0,12925.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1560,2949588,426438.0,,52.0,,40.0,42.53816,0.0635,280.0,12934.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1561,2952033,426448.0,41.92416,42.0,161.0,40.0,42.53701,0.0634,280.0,12943.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1562,2954475,426499.0,,44.0,,40.0,42.53592,0.0634,280.0,12951.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1563,2956814,426570.0,,47.0,,40.0,42.53483,0.0634,280.0,12960.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1564,2959089,426614.0,41.50179,54.0,160.0,40.0,42.53381,0.0633,280.0,12969.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1565,2961375,426708.0,41.91944,42.0,187.0,40.0,42.53282,0.0633,280.0,12979.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1566,2964385,426718.0,41.6793,49.0,133.0,40.0,42.53149,0.0633,280.0,12988.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1567,2966394,426770.0,41.17491,40.0,192.0,40.0,42.53047,0.0633,280.0,12997.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1568,2968894,426786.0,41.19023,53.0,174.0,40.0,42.5294,0.0632,280.0,13005.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1569,2971449,426826.0,,49.0,,40.0,42.52809,0.0632,280.0,13014.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1570,2973902,426881.0,,40.0,,40.0,42.52726,0.0632,280.0,13023.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1571,2976289,426884.0,,49.0,,40.0,42.52624,0.0632,279.0,13032.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1572,2978648,426921.0,42.44109,42.0,167.0,40.0,42.52496,0.06309999999999999,279.0,13040.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
1573,2980974,426967.0,41.34779,58.0,124.0,40.0,42.52395,0.06309999999999999,279.0,13049.0,,res2paper,C:\Users\joshu\git\car\car\logs\res2paper.txt,9.1.2
